e_t_x,e_t_y,e_t_z,e_r_x,e_r_y,e_r_z,e_r_w,d_t_x,d_t_y,d_t_z,d_r_x,d_r_y,d_r_z,d_r_w,c_t_x,c_t_y,c_t_z,c_r_x,c_r_y,c_r_z,c_r_w
0.0,0.0020000000000000018,0.0,-0.837,-0.128,0.048,0.53,0.0010000000000000009,-0.0030000000000000027,0.01899999999999999,-0.798,0.181,0.106,0.566,-0.018999999999999996,-0.0029999999999996696,-0.009000000000000008,-0.007,0.0,-0.017999999999999995,0.025999999999999995
0.0,0.0010000000000000009,0.0,-0.84,-0.118,0.056,0.527,0.0,0.0010000000000000009,0.0,-0.796,0.18,0.106,0.568,0.0020000000000000018,-0.002000000000000224,0.0050000000000000044,-0.015,0.0,-0.018000000000000002,0.020999999999999998
0.0,-0.0010000000000000009,0.0,-0.84,-0.123,0.052,0.525,-0.0010000000000000009,0.0,0.0,-0.797,0.178,0.107,0.567,0.023,0.004999999999999893,0.022999999999999965,0.008,-0.0030000000000000027,-0.007999999999999997,0.034
0.0,0.0,0.0,-0.842,-0.127,0.049,0.522,0.0,0.0,-0.0010000000000000009,-0.798,0.18,0.106,0.565,0.033999999999999996,0.009000000000000341,0.031000000000000028,0.007,-0.006000000000000005,-0.006000000000000002,0.049
0.008000000000000007,0.0010000000000000009,-0.0010000000000000009,-0.841,-0.164,-0.003,0.515,0.0010000000000000009,-0.0010000000000000009,0.0,-0.799,0.183,0.103,0.564,0.044000000000000004,0.008000000000000007,0.034,0.007,-0.014000000000000012,-0.005999999999999998,0.07100000000000001
0.009999999999999981,0.0,0.0010000000000000009,-0.834,-0.209,-0.067,0.506,0.0020000000000000018,0.0010000000000000009,0.0,-0.795,0.188,0.1,0.568,0.039,0.005999999999999783,0.027999999999999997,0.006,-0.020000000000000018,-0.0010000000000000009,0.07199999999999998
0.008000000000000007,0.0,0.0010000000000000009,-0.826,-0.245,-0.119,0.494,0.003999999999999976,0.0,-0.0010000000000000009,-0.792,0.187,0.088,0.574,0.035,0.006000000000000227,0.023999999999999994,-0.007,-0.02499999999999991,0.012,0.07200000000000001
0.008000000000000007,0.0,0.0040000000000000036,-0.812,-0.281,-0.174,0.48,0.029000000000000012,-0.0020000000000000018,-0.0010000000000000009,-0.8,0.142,0.016,0.582,0.026999999999999982,0.0009999999999998899,0.015999999999999986,0.003,-0.029000000000000026,0.008999999999999998,0.065
0.0050000000000000044,0.0010000000000000009,0.0040000000000000036,-0.802,-0.303,-0.208,0.471,0.049,-0.0050000000000000044,0.018000000000000002,-0.801,0.026,-0.14,0.582,0.013000000000000012,-0.002000000000000224,0.0050000000000000044,0.002999999999999999,-0.02200000000000002,-0.000999999999999994,0.04199999999999998
0.0050000000000000044,0.0010000000000000009,0.0049999999999999906,-0.789,-0.322,-0.247,0.462,0.032,-0.0040000000000000036,0.034,-0.774,-0.062,-0.271,0.568,0.008000000000000007,0.0,-0.0040000000000000036,-0.008,-0.014000000000000012,-0.0010000000000000009,0.025000000000000022
0.00799999999999998,0.0020000000000000018,0.006000000000000005,-0.763,-0.355,-0.31,0.442,0.0010000000000000009,-0.0030000000000000027,0.0040000000000000036,-0.775,-0.077,-0.292,0.554,0.007000000000000006,-0.0029999999999996696,-0.004999999999999977,-0.003,-0.019000000000000017,-0.0040000000000000036,0.03200000000000003
0.007000000000000006,0.0030000000000000027,0.008999999999999994,-0.73,-0.391,-0.377,0.415,0.0,-0.0010000000000000009,0.0,-0.773,-0.076,-0.297,0.555,0.00799999999999998,-0.0050000000000003375,-0.0010000000000000009,-0.009000000000000001,-0.02100000000000002,-0.015,0.03199999999999992
0.0030000000000000027,0.0,0.0050000000000000044,-0.708,-0.409,-0.419,0.395,0.0,-0.0020000000000000018,0.0,-0.776,-0.072,-0.301,0.549,0.009000000000000008,-0.0009999999999998899,0.00799999999999998,-0.001,-0.017999999999999905,-0.006,0.026000000000000023
0.0010000000000000009,0.0,0.0010000000000000009,-0.709,-0.405,-0.424,0.392,0.0010000000000000009,0.0,0.0,-0.779,-0.071,-0.307,0.543,0.009000000000000008,0.002000000000000224,0.018000000000000016,-0.002,-0.019000000000000017,-0.005999999999999999,0.02400000000000002
0.0030000000000000027,0.0010000000000000009,0.0010000000000000009,-0.706,-0.409,-0.425,0.392,0.0019999999999999983,0.0,0.0010000000000000009,-0.774,-0.077,-0.321,0.541,0.00899999999999998,0.0019999999999997797,0.021999999999999992,0.008,-0.017000000000000015,0.001,0.02200000000000002
0.0030000000000000027,0.0020000000000000018,0.0040000000000000036,-0.69,-0.422,-0.44,0.391,0.0,0.0010000000000000009,0.0010000000000000009,-0.769,-0.083,-0.328,0.542,0.008000000000000007,-0.0030000000000001137,0.020000000000000004,0.020999999999999998,-0.014000000000000012,-0.009000000000000001,0.016000000000000014
-0.0020000000000000018,-0.0020000000000000018,0.002999999999999989,-0.676,-0.431,-0.45,0.394,0.0010000000000000009,0.0010000000000000009,0.0010000000000000009,-0.765,-0.091,-0.334,0.543,0.0040000000000000036,-0.0029999999999996696,0.017,0.015000000000000003,-0.015000000000000013,-0.009000000000000001,0.017000000000000015
-0.0020000000000000018,-0.0020000000000000018,-0.0010000000000000009,-0.673,-0.432,-0.452,0.395,0.005000000000000001,0.0,0.007999999999999993,-0.742,-0.126,-0.385,0.534,0.0030000000000000027,0.0,0.013999999999999999,0.008,-0.02100000000000002,-0.011999999999999999,0.020999999999999908
-0.0030000000000000027,0.0,0.0,-0.672,-0.43,-0.453,0.398,0.004,-0.0010000000000000009,0.010000000000000002,-0.699,-0.191,-0.473,0.502,0.009000000000000008,-0.008000000000000007,0.016999999999999998,0.029999999999999992,-0.03200000000000003,-0.012,0.029000000000000026
0.0030000000000000027,0.0020000000000000018,0.0020000000000000018,-0.666,-0.428,-0.472,0.388,-0.0020000000000000018,-0.0010000000000000009,0.0029999999999999957,-0.674,-0.221,-0.499,0.498,0.00799999999999998,-0.013000000000000345,0.018000000000000002,0.023000000000000007,-0.02299999999999991,-0.015,0.018000000000000016
0.028999999999999998,0.017000000000000015,0.032,-0.626,-0.436,-0.537,0.36,-0.0009999999999999974,0.0,-0.000999999999999994,-0.676,-0.22,-0.486,0.509,0.014000000000000012,-0.016000000000000014,0.019,0.018000000000000002,-0.02200000000000002,-0.005999999999999998,0.016000000000000014
0.04099999999999998,0.008000000000000007,0.03900000000000001,-0.564,-0.546,-0.535,0.312,0.0009999999999999974,0.0,-0.0010000000000000009,-0.68,-0.212,-0.487,0.505,0.015000000000000013,0.0050000000000003375,0.01,-0.009000000000000008,0.008000000000000007,-0.0040000000000000036,-0.006000000000000005
-0.07399999999999998,-0.025000000000000022,-0.025999999999999995,-0.605,-0.498,-0.522,0.336,0.0010000000000000009,-0.0010000000000000009,0.0,-0.686,-0.195,-0.486,0.505,0.01100000000000001,0.0009999999999998899,0.015000000000000003,0.0,0.0010000000000000009,0.0040000000000000036,-0.0010000000000000009
-0.098,-0.013000000000000012,-0.0050000000000000044,-0.586,-0.498,-0.548,0.329,-0.0010000000000000009,-0.0010000000000000009,-0.0040000000000000036,-0.712,-0.169,-0.458,0.505,0.009999999999999953,-0.004999999999999893,0.025999999999999995,-0.013999999999999999,-0.0030000000000000027,-0.0010000000000000009,0.0050000000000000044
-0.057999999999999996,0.0010000000000000009,-0.009000000000000008,-0.599,-0.487,-0.548,0.322,0.0020000000000000018,0.0,-0.0010000000000000009,-0.711,-0.175,-0.479,0.484,0.0030000000000000027,-0.013000000000000345,0.02500000000000001,0.009000000000000008,0.0040000000000000036,-0.017,-0.006000000000000005
-0.001999999999999995,-0.0010000000000000009,-0.0020000000000000018,-0.608,-0.482,-0.551,0.308,0.006999999999999999,0.0020000000000000018,-0.0010000000000000009,-0.71,-0.159,-0.526,0.44,-0.0050000000000000044,-0.010999999999999677,0.01899999999999999,0.0049999999999999906,0.0030000000000000027,-0.0050000000000000044,-0.0040000000000000036
0.001999999999999995,0.0010000000000000009,0.0010000000000000009,-0.608,-0.484,-0.549,0.31,0.101,0.030000000000000027,-0.009000000000000001,-0.729,-0.107,-0.571,0.363,-0.006999999999999951,-0.0030000000000001137,0.01100000000000001,0.013999999999999999,0.0050000000000000044,-0.016,-0.008000000000000007
0.0010000000000000009,0.0,0.0,-0.608,-0.487,-0.547,0.307,0.168,0.016000000000000014,-0.0059999999999999915,-0.607,-0.283,-0.579,0.464,-0.006000000000000005,0.004999999999999893,0.00399999999999999,0.028999999999999998,-0.0030000000000000027,-0.00399999999999999,-0.0040000000000000036
0.0,0.0,0.0,-0.607,-0.488,-0.547,0.307,0.11599999999999999,0.02400000000000002,-0.054000000000000006,-0.556,-0.317,-0.499,0.585,-0.0010000000000000009,0.0009999999999998899,-0.006999999999999992,-0.0020000000000000018,0.008000000000000007,0.006999999999999992,-0.0050000000000000044
0.0,0.0,0.0,-0.607,-0.487,-0.547,0.307,0.03999999999999998,-0.008000000000000007,-0.006000000000000005,-0.52,-0.373,-0.529,0.557,0.0040000000000000036,-0.0019999999999997797,-0.017,0.018000000000000016,0.007000000000000006,0.008000000000000007,-0.010000000000000009
0.0010000000000000009,0.0,0.0,-0.608,-0.486,-0.549,0.304,-0.07300000000000001,-0.013000000000000012,-0.006000000000000005,-0.561,-0.333,-0.519,0.552,0.00599999999999995,0.0019999999999997797,-0.020000000000000004,0.009999999999999981,-0.0030000000000000027,-0.009000000000000008,0.0
-0.0010000000000000009,0.0,0.0,-0.61,-0.483,-0.55,0.303,-0.10599999999999998,-0.02400000000000002,0.02100000000000002,-0.576,-0.316,-0.548,0.518,0.0030000000000000027,-0.0040000000000000036,-0.019999999999999997,0.01200000000000001,-0.0040000000000000036,-0.009999999999999995,-0.0020000000000000018
0.0,0.0010000000000000009,0.0,-0.605,-0.489,-0.547,0.309,-0.126,-0.014000000000000012,0.016999999999999987,-0.626,-0.285,-0.536,0.49,-0.0010000000000000009,-0.010999999999999677,-0.026,0.007000000000000006,0.0030000000000000027,-0.02700000000000001,-0.009000000000000008
0.0010000000000000009,0.0,0.0,-0.607,-0.484,-0.551,0.306,-0.088,-0.007000000000000006,0.02600000000000001,-0.642,-0.256,-0.531,0.49,-0.006999999999999951,-0.01200000000000001,-0.022000000000000002,0.02099999999999999,-0.0020000000000000018,-0.022999999999999993,-0.009000000000000008
0.0,0.0,0.0,-0.609,-0.481,-0.553,0.304,-0.021,-0.0010000000000000009,0.0030000000000000027,-0.657,-0.24,-0.511,0.499,-0.008000000000000007,-0.0030000000000001137,-0.018,0.017000000000000015,0.0,-0.014000000000000012,-0.008000000000000007
0.0030000000000000027,0.0010000000000000009,0.0010000000000000009,-0.625,-0.448,-0.575,0.278,0.002,0.0,-0.0020000000000000018,-0.654,-0.243,-0.516,0.496,-0.007000000000000006,-0.008000000000000007,-0.015,0.012999999999999984,0.0020000000000000018,-0.025999999999999995,-0.013999999999999901
0.021999999999999992,0.0020000000000000018,0.0040000000000000036,-0.676,-0.307,-0.65,0.163,0.001,-0.0010000000000000009,0.0,-0.653,-0.239,-0.518,0.498,-0.0040000000000000036,-0.01200000000000001,-0.006000000000000002,0.010000000000000009,-0.0050000000000000044,-0.021999999999999992,-0.0050000000000000044
0.123,0.030000000000000027,0.02099999999999999,-0.607,-0.46,-0.599,0.248,0.001,0.0,0.0,-0.655,-0.237,-0.518,0.496,0.0050000000000000044,-0.0030000000000001137,0.005000000000000001,0.010000000000000009,-0.01100000000000001,-0.006000000000000005,0.0050000000000000044
0.10500000000000001,0.013000000000000012,0.036000000000000004,-0.517,-0.572,-0.569,0.285,0.0,-0.0010000000000000009,0.0,-0.655,-0.233,-0.519,0.497,0.019999999999999962,0.006000000000000227,0.011,-0.019000000000000017,-0.0040000000000000036,0.020000000000000018,0.016999999999999904
-0.034999999999999976,-0.013000000000000012,-0.01899999999999999,-0.56,-0.497,-0.581,0.318,0.001,0.0,0.0010000000000000009,-0.657,-0.229,-0.516,0.5,0.013000000000000012,-0.0030000000000001137,0.015,-0.009000000000000008,0.0020000000000000018,-0.008000000000000007,-0.0010000000000000009
-0.13800000000000004,-0.027000000000000024,-0.014000000000000012,-0.551,-0.518,-0.578,0.306,0.0009999999999999992,0.0,0.0,-0.656,-0.224,-0.519,0.5,0.008000000000000007,0.0009999999999998899,0.029,-0.010999999999999982,-0.0020000000000000018,0.007000000000000006,0.008000000000000007
-0.09499999999999999,-0.0010000000000000009,-0.00899999999999998,-0.574,-0.5,-0.591,0.269,-0.0009999999999999992,0.0,0.0,-0.655,-0.233,-0.518,0.498,0.0,-0.0009999999999998899,0.037000000000000005,-0.009000000000000008,-0.009000000000000008,0.00899999999999998,0.013000000000000012
-0.017,-0.0030000000000000027,-0.0020000000000000018,-0.551,-0.514,-0.6,0.267,0.004,0.0010000000000000009,0.0,-0.671,-0.21,-0.536,0.468,-0.010000000000000009,-0.005999999999999783,0.03699999999999999,0.023999999999999994,-0.020000000000000018,-0.009999999999999981,0.008000000000000007
0.0020000000000000018,0.0010000000000000009,0.0010000000000000009,-0.551,-0.512,-0.602,0.269,0.024999999999999998,0.0020000000000000018,-0.0010000000000000009,-0.677,-0.08,-0.646,0.344,-0.013999999999999957,-0.0040000000000000036,0.029000000000000012,0.015000000000000013,-0.016000000000000014,-0.007000000000000006,0.006000000000000005
0.0010000000000000009,0.0,0.0,-0.552,-0.516,-0.599,0.266,0.13699999999999998,0.02400000000000002,0.0020000000000000018,-0.638,-0.203,-0.612,0.421,-0.013000000000000012,0.004999999999999893,0.014999999999999986,0.010000000000000009,-0.006000000000000005,0.0030000000000000027,0.0020000000000000018
-0.0030000000000000027,-0.0020000000000000018,-0.0010000000000000009,-0.553,-0.516,-0.598,0.266,0.15600000000000003,0.025000000000000022,-0.024000000000000007,-0.565,-0.301,-0.531,0.555,-0.0040000000000000036,0.0129999999999999,0.007000000000000006,-0.01200000000000001,0.0040000000000000036,0.016999999999999987,0.0050000000000000044
-0.0009999999999999974,-0.0010000000000000009,-0.0010000000000000009,-0.553,-0.516,-0.598,0.266,0.09299999999999997,0.02300000000000002,0.0030000000000000027,-0.486,-0.375,-0.531,0.584,0.0,0.0009999999999998899,-0.0020000000000000018,-0.0050000000000000044,0.0010000000000000009,0.016000000000000014,0.006000000000000005
0.0009999999999999974,-0.0010000000000000009,0.0,-0.555,-0.515,-0.599,0.262,-0.01899999999999996,-0.025000000000000022,-0.0030000000000000027,-0.515,-0.355,-0.56,0.542,0.0040000000000000036,-0.0009999999999998899,-0.008000000000000007,0.0050000000000000044,-0.0040000000000000036,0.016999999999999987,0.0050000000000000044
0.0010000000000000009,0.0,0.0,-0.557,-0.51,-0.601,0.261,-0.10000000000000003,-0.018000000000000016,-0.0010000000000000009,-0.565,-0.329,-0.554,0.516,0.0020000000000000018,-0.002000000000000224,-0.016999999999999987,0.007000000000000006,-0.01100000000000001,0.0030000000000000027,0.007000000000000006
0.0,0.0,0.0,-0.555,-0.516,-0.596,0.263,-0.13599999999999998,-0.018000000000000016,0.016,-0.593,-0.315,-0.556,0.49,0.0010000000000000009,0.0040000000000000036,-0.028999999999999998,-0.01200000000000001,-0.0040000000000000036,0.01200000000000001,0.010000000000000009
0.0,0.0010000000000000009,0.0,-0.557,-0.509,-0.599,0.267,-0.10400000000000001,-0.009000000000000008,0.013999999999999999,-0.618,-0.293,-0.547,0.483,-0.0030000000000000027,-0.008000000000000007,-0.026999999999999996,0.0050000000000000044,-0.0020000000000000018,-0.019000000000000017,-0.0040000000000000036
0.0,0.0,0.0,-0.559,-0.508,-0.6,0.263,-0.063,-0.0010000000000000009,0.011000000000000003,-0.649,-0.263,-0.521,0.488,-0.009000000000000008,-0.0039999999999995595,-0.03400000000000001,0.0030000000000000027,-0.01100000000000001,-0.014999999999999986,0.0030000000000000027
0.0030000000000000027,0.0010000000000000009,0.0010000000000000009,-0.576,-0.48,-0.614,0.246,0.0,-0.0020000000000000018,-0.003999999999999997,-0.643,-0.265,-0.517,0.499,-0.01100000000000001,0.0,-0.023999999999999997,0.0040000000000000036,-0.0050000000000000044,-0.014000000000000012,0.0
0.016,-0.0020000000000000018,0.004999999999999977,-0.627,-0.327,-0.695,0.13,0.002,-0.0020000000000000018,-0.0010000000000000009,-0.649,-0.256,-0.523,0.49,-0.012999999999999984,0.0029999999999996696,-0.025,-0.006000000000000005,-0.0020000000000000018,0.0010000000000000009,0.0030000000000000027
0.136,0.03500000000000003,0.01100000000000001,-0.595,-0.469,-0.619,0.207,0.002,0.0,0.0,-0.649,-0.251,-0.526,0.489,-0.01100000000000001,0.008999999999999897,-0.019000000000000003,-0.010000000000000009,-0.007999999999999896,0.010000000000000009,0.01200000000000001
0.11299999999999999,0.02100000000000002,0.033,-0.513,-0.592,-0.565,0.26,0.0,-0.0010000000000000009,0.0010000000000000009,-0.649,-0.246,-0.527,0.49,0.0030000000000000027,0.013000000000000345,-0.0030000000000000027,-0.04199999999999998,0.006999999999999895,0.031,0.013000000000000012
-0.01100000000000001,-0.030000000000000027,-0.04500000000000001,-0.589,-0.514,-0.521,0.344,0.001,0.0,0.0010000000000000009,-0.65,-0.243,-0.53,0.488,-0.0010000000000000009,0.0009999999999998899,0.011000000000000003,-0.01100000000000001,-0.007999999999999896,0.008000000000000007,0.010000000000000009
-0.10499999999999998,-0.013000000000000012,0.0,-0.565,-0.502,-0.573,0.317,0.001,0.0,0.000999999999999994,-0.651,-0.244,-0.532,0.483,-0.0020000000000000018,0.0040000000000000036,0.031,-0.0050000000000000044,-0.02400000000000002,0.01899999999999999,0.019999999999999907
-0.08199999999999999,-0.007000000000000006,-0.005999999999999978,-0.572,-0.496,-0.573,0.314,0.0,0.0,0.0,-0.651,-0.244,-0.534,0.482,-0.0010000000000000009,0.0030000000000001137,0.027000000000000003,-0.0020000000000000018,-0.01200000000000001,0.012999999999999998,0.01100000000000001
-0.069,0.0010000000000000009,0.0030000000000000027,-0.578,-0.501,-0.575,0.29,0.0,0.0,0.0,-0.65,-0.246,-0.533,0.483,-0.0020000000000000018,0.0,0.024,0.01100000000000001,-0.0010000000000000009,0.0,-0.0030000000000000027
-0.036000000000000004,-0.0040000000000000036,0.004999999999999977,-0.551,-0.509,-0.6,0.277,-0.001,0.0020000000000000018,0.0,-0.649,-0.252,-0.529,0.485,-0.0030000000000000027,0.0,0.022,0.013999999999999985,0.0010000000000000009,-0.006000000000000005,-0.0040000000000000036
0.009000000000000001,0.0010000000000000009,-0.0010000000000000009,-0.562,-0.5,-0.602,0.269,0.0,0.0,0.0,-0.651,-0.254,-0.534,0.476,-0.0050000000000000044,0.004999999999999893,0.018000000000000002,0.01200000000000001,0.017000000000000015,0.0040000000000000036,-0.013999999999999901
0.002,-0.0010000000000000009,0.0,-0.564,-0.505,-0.597,0.267,0.0,-0.0010000000000000009,0.0010000000000000009,-0.647,-0.256,-0.548,0.464,-0.0040000000000000036,-0.004999999999999893,0.015,0.014000000000000012,0.026000000000000023,-0.006999999999999992,-0.02300000000000002
0.003999999999999999,0.0020000000000000018,0.0010000000000000009,-0.563,-0.508,-0.595,0.267,0.002999999999999999,0.0,0.0,-0.652,-0.242,-0.563,0.446,0.0,-0.0030000000000001137,0.006999999999999992,0.0069999999999999785,0.013999999999999901,-0.0050000000000000044,-0.013000000000000012
0.004,0.0020000000000000018,0.0020000000000000018,-0.563,-0.511,-0.592,0.267,0.015000000000000001,0.0,-0.001999999999999995,-0.698,-0.137,-0.631,0.308,0.0030000000000000027,-0.006000000000000227,-0.0010000000000000009,0.007000000000000006,0.03200000000000003,0.0010000000000000009,-0.027000000000000024
0.002999999999999999,0.0020000000000000018,0.0010000000000000009,-0.565,-0.511,-0.592,0.262,0.097,0.027000000000000024,-0.0030000000000000027,-0.655,-0.176,-0.631,0.376,0.007000000000000006,-0.0019999999999997797,-0.012999999999999998,0.008000000000000007,0.029000000000000026,0.0,-0.028000000000000025
0.0010000000000000009,0.0010000000000000009,0.0,-0.566,-0.51,-0.593,0.261,0.134,-0.0020000000000000018,-0.022000000000000006,-0.591,-0.29,-0.566,0.496,0.015000000000000013,0.0019999999999997797,-0.019000000000000003,-0.017000000000000015,0.02400000000000002,0.0010000000000000009,-0.015000000000000013
0.0,-0.0010000000000000009,0.0,-0.568,-0.51,-0.592,0.261,0.02899999999999997,0.0050000000000000044,-0.010999999999999996,-0.597,-0.346,-0.552,0.467,0.015999999999999986,-0.01399999999999979,-0.025999999999999995,0.0010000000000000009,0.017000000000000015,-0.01899999999999999,-0.020999999999999908
0.0010000000000000009,0.0010000000000000009,0.0,-0.565,-0.506,-0.595,0.264,-0.06199999999999997,-0.01100000000000001,-0.0050000000000000044,-0.598,-0.31,-0.541,0.504,0.01200000000000001,-0.008000000000000007,-0.024,0.007000000000000006,0.007000000000000006,-0.02400000000000002,-0.015000000000000013
-0.002999999999999999,-0.0020000000000000018,-0.0010000000000000009,-0.566,-0.506,-0.595,0.262,-0.069,-0.0050000000000000044,0.008000000000000007,-0.613,-0.306,-0.54,0.489,-0.0010000000000000009,0.0019999999999997797,-0.027999999999999997,0.01200000000000001,0.014999999999999902,0.0020000000000000018,-0.020000000000000018
-0.0020000000000000018,-0.0020000000000000018,-0.0010000000000000009,-0.566,-0.504,-0.597,0.264,-0.071,-0.006000000000000005,0.0030000000000000027,-0.658,-0.268,-0.503,0.492,-0.01200000000000001,0.001000000000000334,-0.039,-0.020000000000000018,0.026000000000000023,-0.031,-0.030000000000000027
-0.0009999999999999992,-0.0010000000000000009,0.0,-0.566,-0.502,-0.599,0.263,-0.041,-0.0010000000000000009,0.012999999999999998,-0.669,-0.241,-0.495,0.499,-0.01899999999999999,0.0009999999999998899,-0.033,-0.023999999999999994,0.02200000000000002,-0.022999999999999993,-0.026000000000000023
0.0,0.0,0.0,-0.57,-0.495,-0.604,0.255,-0.0010000000000000009,-0.0030000000000000027,0.0,-0.677,-0.232,-0.496,0.492,-0.020000000000000018,0.0040000000000000036,-0.019000000000000003,-0.016999999999999987,0.01100000000000001,-0.0010000000000000009,-0.009000000000000008
0.002,0.0030000000000000027,0.0030000000000000027,-0.563,-0.476,-0.635,0.232,0.0,0.0,-0.0010000000000000009,-0.666,-0.241,-0.492,0.506,-0.015999999999999986,0.008999999999999897,-0.009999999999999995,-0.013000000000000012,-0.0040000000000000036,-0.01200000000000001,0.0050000000000000044
0.039,0.0050000000000000044,0.0,-0.658,-0.337,-0.668,0.083,0.0,-0.0010000000000000009,0.0,-0.664,-0.241,-0.492,0.509,-0.007000000000000006,0.0009999999999998899,-0.0030000000000000027,-0.014999999999999986,-0.008000000000000007,-0.004999999999999977,0.014000000000000012
0.137,0.02200000000000002,0.02200000000000002,-0.584,-0.483,-0.604,0.247,0.0,0.0,0.0,-0.664,-0.24,-0.493,0.509,-0.0010000000000000009,-0.0009999999999998899,0.0010000000000000009,-0.0040000000000000036,-0.0020000000000000018,-0.017000000000000015,-0.0050000000000000044
0.09199999999999997,0.016000000000000014,0.04999999999999999,-0.491,-0.598,-0.574,0.268,0.0,0.0,0.0,-0.664,-0.238,-0.492,0.51,0.01100000000000001,0.006000000000000227,0.008999999999999994,-0.02400000000000002,0.0050000000000000044,0.013000000000000012,0.006000000000000005
-0.03699999999999998,-0.02100000000000002,-0.036000000000000004,-0.574,-0.545,-0.53,0.303,0.0010000000000000009,-0.0020000000000000018,0.0,-0.665,-0.232,-0.494,0.51,0.012999999999999984,-0.001000000000000334,0.021000000000000005,0.0010000000000000009,-0.0050000000000000044,0.0050000000000000044,0.008000000000000007
-0.087,-0.016000000000000014,-0.01899999999999999,-0.54,-0.518,-0.591,0.3,0.0,0.0,0.0,-0.665,-0.228,-0.497,0.509,0.020000000000000018,0.0030000000000001137,0.03,-0.00899999999999998,0.0010000000000000009,0.016999999999999987,0.007000000000000006
-0.096,-0.010000000000000009,-0.024999999999999994,-0.549,-0.504,-0.606,0.276,0.0010000000000000009,-0.0010000000000000009,0.0,-0.665,-0.228,-0.498,0.508,0.022999999999999993,-0.004999999999999893,0.038000000000000006,0.00899999999999998,-0.01100000000000001,0.01100000000000001,0.015000000000000013
-0.025,0.0010000000000000009,-0.007000000000000006,-0.546,-0.522,-0.599,0.267,0.000999999999999994,0.0,0.0,-0.67,-0.219,-0.502,0.501,0.01100000000000001,-0.01200000000000001,0.041999999999999996,0.026000000000000023,-0.02100000000000002,-0.01200000000000001,0.013000000000000012
-0.0010000000000000009,-0.0020000000000000018,0.0010000000000000009,-0.548,-0.515,-0.602,0.269,0.008,0.0030000000000000027,-0.0010000000000000009,-0.693,-0.182,-0.535,0.448,0.0030000000000000027,0.0030000000000001137,0.034,0.014999999999999986,-0.020000000000000018,0.0040000000000000036,0.019000000000000017
-0.0010000000000000009,-0.0030000000000000027,-0.0010000000000000009,-0.548,-0.517,-0.6,0.269,0.07600000000000001,0.017000000000000015,-0.0030000000000000027,-0.696,-0.14,-0.579,0.4,-0.0050000000000000044,-0.0040000000000000036,0.020000000000000004,0.01999999999999999,-0.0119999999999999,-0.0050000000000000044,0.0050000000000000044
