e_t_x,e_t_y,e_t_z,e_r_x,e_r_y,e_r_z,e_r_w,d_t_x,d_t_y,d_t_z,d_r_x,d_r_y,d_r_z,d_r_w,c_t_x,c_t_y,c_t_z,c_r_x,c_r_y,c_r_z,c_r_w
0.001,0.003,0.004,-0.004,-0.01,0.011,-0.007,0.0009999999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.006,0.0009999999999998,-0.002,-0.0049999999999999,0.002,-0.004,0.0
0.0039999999999999,-0.004,-0.021,-0.006,0.007,-0.007,-0.004,0.0,0.0,0.0,0.0,0.001,-0.001,0.0009999999999999,-0.004,0.0019999999999997,-0.002,-0.0089999999999999,0.0029999999999999,0.0009999999999999,0.0
-0.0039999999999999,0.004,0.021,0.006,-0.007,0.007,0.004,0.0,0.0,0.0,0.0,-0.001,0.001,-0.0009999999999999,0.004,-0.0019999999999997,0.002,0.0089999999999999,-0.0029999999999999,-0.0009999999999999,0.0
-0.001,0.0,0.001,0.001,0.003,-0.002,0.0039999999999999,0.0,0.0,-0.001,0.002,0.003,-0.003,0.0049999999999999,-0.0059999999999999,-0.0009999999999998,0.0,0.001,-0.004,0.0049999999999999,0.0
0.001,0.0,-0.002,-0.003,-0.009000000000000001,0.007,-0.0069999999999999,0.0,-0.001,0.001,-0.002,-0.008,0.008,-0.005999999999999801,0.0029999999999999003,0.0,-0.001,0.002,0.002,-0.0039999999999999,0.0
0.0,-0.001,0.001,0.002,0.006,-0.006,0.003,0.0,0.001,0.001,-0.0009999999999999,0.002,-0.002,0.004999999999999801,0.002,0.0009999999999998,-0.001,-0.006,0.003,0.0,0.0
0.0,0.001,0.0,0.001,0.0,0.001,0.001,0.001,0.0,0.008,0.0,0.009000000000000001,-0.009000000000000001,-0.0059999999999999,0.0,0.0009999999999998,0.002,0.0,-0.001,-0.002,0.0
0.0,0.0,0.0,-0.002,0.0,-0.001,-0.001,-0.003,0.006,0.002,-0.008000000000000099,0.0109999999999999,-0.009,-0.0039999999999999,0.002,-0.0009999999999998,0.0,0.002,0.0,0.001,0.0
0.0,0.0,0.0,0.001,0.0,0.002,0.001,0.001,-0.004,-0.002,0.005999999999999999,-0.0159999999999999,0.013999999999999999,0.010999999999999802,0.001,0.0,0.0,0.002,0.0,-0.001,0.0
0.0,0.0,0.0,0.0,0.001,-0.001,-0.001,0.001,0.0,-0.003999999999999999,0.003,0.004,-0.005,-0.001,-1.0018028073766061e-16,-0.0009999999999998,0.001,0.0,0.0009999999999999,-0.001,0.0
0.0,-0.001,0.0,0.0,-0.001,0.0,0.0,0.0,-0.002,-0.005,0.01,-0.012,0.014,0.007,1.0018028073766061e-16,0.0,-0.001,0.0019999999999999,-0.0009999999999999,0.0,0.0
0.0,0.001,0.0,0.0,0.0,0.0,0.0,0.0,0.001,0.0,-0.0129999999999999,0.001,0.0009999999999999992,-0.018999999999999802,0.0,0.0009999999999998,0.0,-0.0009999999999998998,0.001,-0.001,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.001,-0.001,0.0029999999999999,0.003,-0.004999999999999999,0.0059999999999998995,-0.001,0.0,0.0,-0.001,0.0,0.0020000000000001,0.0
0.0,0.0,0.0,-0.001,0.0,0.0,-0.001,0.002,-0.007,-0.005,-0.006,0.049,-0.051999999999999894,0.0079999999999999,-9.996344030316351e-17,0.0010000000000003,-0.001,0.0,-0.002,0.0009999999999999,0.0
0.0,0.0,-0.001,0.001,0.0,0.0,0.002,-0.003,0.002,-0.004,0.014,-0.004000000000000101,0.003999999999999997,0.010000000000000099,-0.0009999999999999,-0.0010000000000003,0.001,-0.001,0.001,0.0,0.0
0.001,0.0,0.0,0.001,-0.001,0.001,0.0,0.001,0.003,0.002,-0.005,-0.0369999999999999,0.0389999999999999,-0.014,0.001,0.0,0.0009999999999999,0.0,0.001,-0.0019999999999999,0.0
-0.001,0.0,0.001,-0.001,0.002,-0.001,-0.001,0.0,0.002,0.002,0.001,-0.004,0.004,-0.0049999999999999,0.001,0.0,9.996344030316351e-17,0.0,-0.001,0.0009999999999998998,0.0
0.001,0.0,0.0,0.0,-0.002,0.0,0.0,0.0,0.0,0.007,-0.003,0.0,0.0,0.0039999999999998995,-0.0010000000000001,0.0,0.0,0.001,0.0,0.0,-0.001
-0.001,0.0,0.0,0.0,0.001,-0.001,0.0,-0.001,0.0,-0.002,0.0,0.0029999999999997997,-0.003,0.0,9.996344030316351e-17,-0.0020000000000002,-0.002,0.002,0.0,0.0,0.001
0.002,0.001,0.0,-0.0139999999999999,0.012,-0.009999999999999998,-0.012,0.0,0.0,0.001,-0.002,-0.0049999999999998,0.005,-0.001,0.0,0.0010000000000003999,0.001,-0.001,0.002,-0.001,-0.001
-0.005,0.0,0.008,0.012,-0.009000000000000001,0.008,0.02,0.002,0.0,0.001,0.0,0.001,-0.001,0.0,-0.001,0.0009999999999998,0.0,-1.0018028073766061e-16,-0.002,0.001,0.001
0.001,0.002,0.002999999999999999,0.0029999999999999,0.005,-0.005,-0.0099999999999999,-0.001,0.0,-0.001,0.0,0.0,0.0,0.0,0.0,-0.0009999999999998,-0.001,-0.0019999999999999,0.0,0.001,0.0
0.001,-0.002,-0.004999999999999999,-0.002,-0.011,0.011,0.0009999999999998998,0.0,0.0,0.0,0.001,0.0,0.0,0.0,-0.001,0.0009999999999998,0.0,0.0,0.0,0.001,0.0
0.002,-0.007,-0.0119999999999999,-0.004,0.020999999999999998,-0.023,-0.027,0.0,0.0,0.0,0.0,0.0,0.001,0.0,-0.001,0.0,0.001,0.001,-0.0009999999999999,0.001,0.001
-0.003,0.005,0.0109999999999999,0.001,-0.022,0.024,0.0339999999999999,0.001,0.0,0.0,-0.001,0.0009999999999998,-0.001,0.0,-0.002,0.0009999999999998,0.001,-0.005,0.0009999999999999,0.0019999999999999003,0.0
0.002,0.001,-0.005,0.004,0.004,-0.004,-0.0059999999999999,-0.001,0.0,0.0,0.001,-0.0009999999999998,0.0,0.0,0.004,-0.0009999999999998,-0.001,0.004,0.0,-0.0039999999999999,-0.001
0.003,-0.002,-0.0209999999999999,0.0,0.009,-0.0109999999999998,0.005,0.0,0.001,0.0,-0.001,0.0,0.0,-0.001,-0.004,0.0009999999999998,-0.002,-0.001,-0.002,0.005,0.0
-0.003,0.002,0.0209999999999999,0.0,-0.009,0.0109999999999998,-0.005,0.0,-0.001,0.0,0.001,0.0,0.0,0.001,0.004,-0.0009999999999998,0.002,0.001,0.002,-0.005,0.0
0.005,-0.001,-0.011,-0.007,0.0,0.0,0.0,0.0,0.0,-0.001,0.001,0.001,-0.002,0.001,-0.004,0.0020000000000002,-0.002,-0.005,0.002,0.0019999999999999,0.0
-0.006,-0.001,0.009999999999999998,-0.031,1.403,1.424,0.006,0.0,0.0,0.001,-9.996344030316351e-17,0.002,0.0,0.001,0.001,-0.0009999999999999,0.002,0.0040000000000001,-0.003,0.0010000000000001002,0.0
0.001,0.002,0.0,0.037,-1.407,-1.421,-0.006,-0.001,0.0,0.0,-0.0019999999999999003,-0.004,0.002,-0.004,0.001,-0.0010000000000003,-0.001,0.0009999999999999,0.0,-0.001,-0.001
0.0,0.0,0.001,0.001,0.003,-0.001,-0.001,0.001,0.0,0.0,9.996344030316351e-17,-0.001,0.003,1.0018028073766061e-16,0.002,-0.0009999999999998,-0.001,0.0,0.0039999999999998995,-0.003,0.002
0.001,0.0,0.0,-0.001,0.001,-0.003,0.0,0.002,0.0,0.006,0.0029999999999999003,0.0,-0.001,0.0019999999999999,0.0,0.0009999999999998,0.001,-0.001,-0.0029999999999999,0.0,-0.001
-0.001,0.0,0.0,0.001,-0.001,0.001,0.001,-0.002,0.005,0.006,-0.003,0.011,-0.01,0.001,0.001,0.0,0.001,0.001,0.0,0.001,0.0
0.0,0.0,0.0,0.0,0.001,0.0,0.001,-0.004,-0.002,-0.0010000000000000998,-0.003,-0.005999999999999999,0.0030000000000002004,0.007,0.001,0.0,0.0,0.001,-0.0009999999999999,-0.0009999999999999,0.0
0.0,0.0,0.0,0.0,0.0,0.0,-0.001,0.0109999999999999,-0.004,-0.0129999999999999,0.019,-0.0459999999999999,0.049999999999999795,-0.033999999999999905,0.0,0.0,0.001,-0.001,0.0019999999999998,-0.0030000000000001,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0069999999999999,0.001,0.002,-0.015,0.0429999999999999,-0.045,0.0259999999999999,-0.002,0.0,-0.001,0.0,-0.0009999999999999,0.004,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,-0.001,0.0,0.0,0.0,-0.0039999999999999,0.001,-0.001,0.001,-0.002,0.0009999999999999,-0.0009999999999998,0.001,0.001,0.001,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.001,-0.001,0.0,-0.002,-0.0040000000000001,-0.002,0.0,0.0,-0.0029999999999999003,9.996344030316351e-17,0.0009999999999998,-0.001,-0.001,-0.001,-0.001,0.0
0.0,0.0,0.0,0.001,-0.001,0.001,0.003,-0.001,0.001,0.0,0.002,0.001,0.0,0.0019999999999999003,-9.996344030316351e-17,0.0,0.0,-0.001,0.0,-0.001,0.0
0.0,0.0,0.0,-0.001,0.001,-0.001,-0.001,0.0029999999999999,-0.002,-0.004,0.007,0.0019999999999998,-0.004,-0.0039999999999999,0.0010000000000001,-0.0009999999999998,0.0,0.001,0.001,0.001,0.0
0.0,0.0,0.001,0.0,0.001,-0.001,-0.001,-0.0029999999999999,0.003,0.011,-0.013999999999999901,-0.0129999999999998,0.013999999999999999,0.0009999999999999003,-1.0018028073766061e-16,0.0009999999999998,0.001,0.0,0.0,-0.0009999999999998998,0.0
0.0,0.0,-0.001,0.0,-0.001,0.001,0.0,0.0,0.0,0.0,0.0049999999999999,0.006999999999999999,-0.006999999999999999,0.004,-0.0009999999999998998,-0.0009999999999998,-0.001,0.001,-0.002,0.0019999999999999,0.0
0.0,-0.001,0.001,-0.001,0.008,-0.008,0.0,0.0,-0.001,0.0,0.0,0.004,-0.003,0.0010000000000001,0.001,0.0009999999999998,0.0,0.0,-0.0009999999999998998,-0.001,0.0
-0.001,0.001,0.005,0.003,-0.019,0.018000000000000002,0.0029999999999999,0.001,0.001,0.001,0.001,0.0,-0.001,0.0019999999999999003,-0.002,0.0,0.0,0.001,0.0019999999999999,0.002,0.0
-0.002,0.002,0.004999999999999999,-0.001,0.018,-0.016,-0.0019999999999999,0.0,0.0,0.0,0.0,0.0,-0.001,-0.001,0.0,0.0009999999999998,0.0,-0.0029999999999999003,-0.001,0.0,0.0
0.003,-0.002,-0.011,-0.001,-0.007,0.006,-0.001,0.0,0.0,0.0,0.0,0.0,0.001,0.0,0.0,-0.0009999999999998,0.0,0.0009999999999999,0.001,-0.001,0.0
-0.0029999999999999,0.001,0.0049999999999999,-0.001,-0.002,0.001,0.0019999999999999,0.0,0.0,0.0,0.0,0.001,0.0,0.0,-0.001,0.0009999999999998,0.001,-0.001,0.0059999999999999,0.001,0.0
0.0029999999999999,-0.001,-0.0049999999999999,0.001,0.002,-0.001,-0.0019999999999999,0.0,0.0,0.0,0.0,-0.001,0.0,0.0,0.001,-0.0009999999999998,-0.001,0.001,-0.0059999999999999,-0.001,0.0
0.005,-0.002,-0.009,-0.0179999999999999,0.009,-0.011,0.002,0.0,0.0,0.001,-0.001,0.001,0.0,-0.001,-0.003,0.0009999999999998,-0.001,0.0,-0.001,0.003,0.0
-0.005,0.002,0.009,0.0179999999999999,-0.009,0.011,-0.002,0.0,0.0,-0.001,0.001,-0.001,0.0,0.001,0.003,-0.0009999999999998,0.001,0.0,0.001,-0.003,0.0
0.004,-0.002,-0.011,0.001,0.002,-0.002,0.0009999999999999,0.0,0.0,0.0,0.0,0.001,0.0,0.0,-0.002,0.0,-0.001,-0.002,0.0009999999999999,0.002,0.001
-0.004,0.002,0.011,-0.001,-0.002,0.002,-0.0009999999999999,0.0,0.0,0.0,0.0,-0.001,0.0,0.0,0.002,0.0,0.001,0.002,-0.0009999999999999,-0.002,-0.001
0.0019999999999999,0.0,-0.002,-0.0019999999999999,-0.005,0.005,-0.002,-0.001,-0.001,-0.001,0.0,0.0,0.0,-0.0009999999999999,-0.0029999999999999,0.0009999999999998,-0.001,-0.001,-0.002,0.003,0.0
-0.0029999999999999,0.0,0.002,0.0079999999999998,0.008,-0.008,1.0018028073766061e-16,0.001,0.0,0.0,-0.0019999999999999,0.0,0.0,-0.0010000000000001,0.0,-0.0009999999999998,0.0,0.001,0.001,-0.0020000000000001,0.0
0.001,0.0,0.0,-0.0069999999999999,-0.003,0.003,0.0019999999999999,0.0,0.001,0.001,0.0029999999999999,0.001,-0.001,0.004,0.0009999999999998998,0.0,0.0,-0.001,9.996344030316351e-17,0.0010000000000001,0.0
0.0,0.0,0.0,0.002,0.0,0.0,0.0,0.0,0.0,0.002,-0.005,-0.015,0.013999999999999999,-0.0109999999999999,1.0018028073766061e-16,0.0,0.0,0.0,0.0009999999999999,-1.0018028073766061e-16,0.0
0.0,0.0,0.0,-0.001,0.0,0.0,0.0,0.0,0.0,-0.002,0.004,0.014,-0.013,0.0089999999999999,0.0019999999999999,0.0,0.001,0.001,0.0,-0.0019999999999999,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0079999999999999,0.005,0.0269999999999999,-0.021,0.0159999999999999,-0.014,0.02,0.002,0.0,0.002,0.0,-0.002,-0.0059999999999999,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0079999999999999,-0.005,-0.0269999999999999,0.021,-0.0159999999999999,0.014,-0.02,-0.002,0.0,-0.002,0.0,0.002,0.0059999999999999,0.0
0.0,0.0,0.0,0.0,-0.001,0.001,0.0,0.009,-0.019,0.015,0.0129999999999999,0.148,-0.156,0.015,0.003,0.0,0.0019999999999999,0.001,-0.002,-0.0019999999999999,0.0
0.0,0.0,0.0,0.0,0.001,-0.001,0.0,-0.009,0.019,-0.015,-0.0129999999999999,-0.148,0.156,-0.015,-0.003,0.0,-0.0019999999999999,-0.001,0.002,0.0019999999999999,0.0
0.0,0.0,0.0,0.0,-0.002,0.002,0.0,0.0029999999999999,0.001,0.0,0.0,-0.001,0.0029999999999998,-0.0119999999999999,0.002,0.0,0.0,0.001,0.001,-0.003,0.0
0.0,0.0,0.0,0.001,0.002,-0.002,0.001,-0.0029999999999999,-0.003,-0.008,0.0029999999999999,0.002,-0.0019999999999998,0.0049999999999998995,-0.001,0.0,-0.001,0.0,-0.001,0.003,0.0
0.0,0.0,0.0,-0.001,-0.001,0.001,-0.001,-0.0019999999999999,0.0,-0.0009999999999999992,-0.0019999999999999,-0.002,-0.001,0.008,0.002,0.0009999999999998,0.001,-0.002,0.0,-0.003,0.0
0.0,0.0,0.0,-0.001,0.0,0.0,0.0,0.0009999999999998998,0.0,0.0,0.005,0.0,0.001,-0.003,-1.0018028073766061e-16,-0.0009999999999998,0.0,0.001,0.001,0.0010000000000001002,0.0
0.0,0.0,0.0,0.001,0.001,-0.001,0.0,0.001,0.002,0.009,-0.006,0.001,-0.001,0.002,-0.0029999999999999,0.0,0.0,0.0,-0.001,0.0019999999999999,0.0
0.0,0.0,0.0,0.0,0.001,-0.001,-0.001,0.0,-0.002,-0.002,0.0,-0.0279999999999999,0.027,-0.005,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,-0.001,0.001,0.001,0.0,0.002,0.002,0.0,0.0279999999999999,-0.027,0.005,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-0.014,0.008,0.0229999999999999,-0.009,0.02,-0.022,0.032,-0.0009999999999999,0.0,0.0,0.0,-0.0009999999999998,0.0,-0.001,-0.002,0.0030000000000001,0.001,-0.0069999999999999,0.0089999999999999,0.023,0.001
0.014,-0.008,-0.0229999999999999,0.009,-0.02,0.022,-0.032,0.0009999999999999,0.0,0.0,0.0,0.0009999999999998,0.0,0.001,0.002,-0.0030000000000001,-0.001,0.0069999999999999,-0.0089999999999999,-0.023,-0.001
0.0,0.0,0.005,0.004,0.001,-0.001,0.001,0.0,0.0,0.0,0.0,-0.001,0.0,0.0,-0.004,0.0,0.0,-0.001,-0.0099999999999999,-0.013,0.0
0.0,0.0,-0.005,-0.004,-0.001,0.001,-0.001,0.0,0.0,0.0,0.0,0.001,0.0,0.0,0.004,0.0,0.0,0.001,0.0099999999999999,0.013,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.002,0.0,0.001,0.0009999999999999,0.0,0.001,0.0
0.003,-0.004,-0.011,-0.0009999999999999,0.005,-0.005,0.0019999999999999,0.0,0.0,0.001,0.172,1.37,1.448,0.001,0.001,0.0,-0.001,-0.0009999999999999,0.001,0.0,0.0
0.0019999999999999003,0.002,0.0009999999999999992,-0.0009999999999999998,-0.003,0.004,0.0020000000000000005,0.001,0.001,-0.001,-0.172,-1.37,-1.448,-0.001,9.996344030316351e-17,0.0009999999999998,-0.001,-0.001,0.0,-9.996344030316351e-17,0.0
-0.0009999999999999003,0.001,0.002,0.0049999999999998,-0.004,0.002,-0.0039999999999999,-0.001,-0.001,-0.001,0.0,0.0,0.0,0.0009999999999999,-0.0009999999999999998,0.0,0.001,-0.002,-0.001,9.996344030316351e-17,-0.001
-0.004,0.001,0.008,-0.0029999999999999,0.002,-0.001,0.0,0.0,0.0,0.001,0.0,0.0,0.0,-0.0009999999999999,0.0019999999999999,-0.0009999999999998,0.0,0.003,0.0,-0.001,0.001
0.0,0.0,0.0,0.002,0.002,-0.002,0.002,0.0,0.0,0.0,-0.001,-0.001,0.001,-0.001,-0.001,0.0,-0.001,-0.001,-0.001,0.001,0.0
0.001,0.0,0.001,-0.001,0.0,0.0,-0.002,-0.001,0.001,0.003,-0.013999999999999999,-0.015,0.015,-0.004,0.0,0.0,-0.001,-0.0029999999999999003,0.002,-0.002,0.0
-0.001,0.0,-0.001,-0.001,-0.002,0.002,0.0,0.001,-0.001,-0.003,0.015,0.016,-0.016,0.005,0.001,0.0,0.002,0.0039999999999999,-0.001,0.001,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.004,0.026,-0.0029999999999999,0.019,-0.016,0.003,0.0,0.0,0.001,0.003,-0.009,0.001,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.004,-0.026,0.0029999999999999,-0.019,0.016,-0.003,0.0,0.0,-0.001,-0.003,0.009,-0.001,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.001,0.003,0.005,-0.0009999999999999,0.007,-0.009,0.0119999999999999,0.0029999999999999,-0.0009999999999998,0.003,0.0039999999999999,0.0019999999999999,-0.001,0.0
0.0,0.0,0.0,0.002,-0.002,0.002,0.001,0.001,-0.008,-0.007,0.0029999999999999003,0.0739999999999999,-0.0739999999999999,-0.009,-0.0009999999999998998,0.0009999999999998,-0.0020000000000001,-0.0019999999999999003,-0.0029999999999999,-0.0009999999999998998,0.0
0.0,0.0,0.0,-0.004,0.002,-0.003,-0.003,0.0009999999999999,0.006,0.001,-0.001,-0.0789999999999999,0.07999999999999989,-0.0029999999999999,0.001,0.0,9.996344030316351e-17,-0.002,0.002,-1.0018028073766061e-16,0.0
0.0,0.0,-0.001,0.002,0.0,0.001,0.002,-0.0019999999999999003,-0.001,-0.0039999999999999,-0.004,-0.005,0.005999999999999801,-0.003,-0.001,0.0,-0.001,0.001,-0.001,0.0010000000000001,0.0
0.001,0.0,0.001,-0.001,-0.001,0.0,-0.001,0.002,-0.001,-0.001,0.007,0.003,-0.003999999999999801,0.002,0.0009999999999998998,0.0010000000000003,0.0,0.0,0.0,-0.002,0.0
-0.001,0.0,0.001,0.001,0.001,0.0,0.0,-0.002,0.0,-0.0010000000000000998,-0.0020000000000001002,0.0,0.001,-0.0019999999999999,-0.0009999999999998998,-0.0010000000000003,0.0,-0.002,0.0,0.0,0.0
0.0,0.0,-0.001,0.0,-0.001,0.001,0.003,0.001,-0.001,0.001,0.004,0.001,-0.001,0.0009999999999998998,0.001,0.0,0.001,0.002,0.001,0.0009999999999998998,0.0
0.0,0.0,0.0,0.0,0.005,-0.005,-0.002,0.001,0.002,0.004,-0.0059999999999999,0.004,-0.004,0.003,-0.002,0.0,0.0,0.0,0.0,0.001,0.0
-0.002,0.002,0.001,0.016,0.015,-0.011,0.013,-0.001,0.0,0.002,-0.177,-1.392,-1.4260000000000002,0.0,0.0,-0.0019999999999997,-0.001,0.002,-0.003,-0.001,0.0
0.002,-0.002,-0.001,-0.016,-0.019,0.015,-0.013,0.0,0.0,0.0,0.177,1.387,1.431,-0.001,-0.001,0.0019999999999997,0.0,-0.003,0.002,0.002,0.0
-0.011,0.006,0.025,-0.012,0.019,-0.021,0.016,0.0,0.0,0.0,-0.001,0.0,0.0,0.0,-0.0019999999999999,0.0,-0.001,0.001,0.001,0.002,0.0
0.011,-0.006,-0.025,0.012,-0.019,0.021,-0.016,0.0,0.0,0.0,0.001,0.0,0.0,0.0,0.0019999999999999,0.0,0.001,-0.001,-0.001,-0.002,0.0
0.003,0.0,0.007,0.005,0.003,-0.003,0.005,0.0,0.0,0.0,0.179,1.386,1.431,0.0,-0.003,0.0,-0.001,0.002,0.0,0.002,0.0
-0.003,0.0,-0.007,-0.005,-0.003,0.003,-0.005,0.0,0.0,0.0,-0.179,-1.386,-1.431,0.0,0.003,0.0,0.001,-0.002,0.0,-0.002,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.001,0.0,0.0,-0.001,0.0,0.0019999999999999,0.0
0.0009999999999999,0.0,-0.01,-0.003,0.003,-0.004,0.001,0.0,0.0,0.0,0.0,-0.001,0.0,-0.001,-0.001,0.0,0.0,0.001,-0.001,0.0010000000000001002,0.0
9.996344030316351e-17,-0.002,-0.002,0.003,0.002,-0.001,-0.003,0.0,0.0,0.0,0.001,0.002,-0.001,0.002,0.0,0.0,-0.001,0.0,0.0,-0.002,0.0
0.004,0.0,-0.005000000000000001,0.011,-0.0139999999999998,0.013000000000000001,-0.004,0.0,0.001,0.0,-0.001,0.0,0.0,0.0,0.0010000000000001,0.0,-0.001,-0.002,0.002,-0.001,0.0
-0.005,0.002,0.017,-0.011,0.0089999999999998,-0.008,0.006,0.0,-0.001,0.0,0.0,-0.001,0.001,-0.001,0.0009999999999999,0.0,0.002,0.002,-0.001,0.0,0.0
-0.002,-0.002,0.002,-0.0179999999999999,-0.005,0.004,-0.0099999999999999,0.0,-0.001,-0.001,0.0,0.002,-0.003,0.001,-0.004,0.0,-0.002,0.0029999999999999,-0.001,0.004,0.0
0.002,0.002,-0.002,0.0179999999999999,0.005,-0.004,0.0099999999999999,0.0,0.001,0.001,0.0,-0.002,0.003,-0.001,0.004,0.0,0.002,-0.0029999999999999,0.001,-0.004,0.0
0.0,0.0,0.0,0.0,-0.001,0.001,0.0,0.002,0.002,0.003,0.0,0.01,-0.009,0.005,-0.002,0.0009999999999998,-0.003,-0.002,0.0,0.001,0.0
0.0,0.0,0.0,0.0,0.001,-0.001,0.0,-0.002,-0.002,-0.003,0.0,-0.01,0.009,-0.005,0.002,-0.0009999999999998,0.003,0.002,0.0,-0.001,0.0
0.0,0.0,0.001,0.0,0.001,-0.001,0.0,-0.0059999999999999,0.001,0.01,-0.0169999999999999,0.002,-0.008,0.017,0.001,0.0,0.0,-0.002,-0.0019999999999999,-0.002,0.0
0.0,0.0,-0.001,-0.001,-0.001,0.001,0.0,0.0069999999999999,0.0,-0.004,0.0179999999999999,-0.001,0.006,-0.0120000000000001,0.0,0.0,0.001,0.004,0.0029999999999997997,0.002,0.0
0.0,0.0,-0.001,0.001,0.0,0.0,0.0,0.0,-0.002,-0.006,-0.018000000000000002,-0.002,0.008,-0.0319999999999998,0.0,0.0,0.001,-1.0018028073766061e-16,-0.0009999999999999,0.0,0.0
0.0,0.0,0.001,0.0,0.0,0.0,0.0,0.0,0.002,0.0,0.019000000000000003,0.0,-0.005,0.0289999999999999,0.001,-0.0010000000000003,0.0,-0.0009999999999999998,0.001,-0.0019999999999999,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.001,-0.001,0.0,-0.002,0.001,-0.001,-0.002,-0.002,0.0010000000000003,-0.002,-0.0009999999999999,-0.001,0.0019999999999999,0.0
0.0,0.0,0.0,0.0,0.0,-0.001,0.0,0.006,-0.001,-0.002,0.012,0.001,0.002,-0.0199999999999999,0.0019999999999999,0.0,0.001,0.002,0.002,-0.002,0.0
0.0,0.001,-0.001,0.0,0.0,0.001,0.001,-0.004,0.001,0.001,-0.013000000000000001,-0.003,0.002,0.0239999999999999,1.0018028073766061e-16,0.0,0.0,-0.002,-0.001,1.0018028073766061e-16,-0.001
0.0,-0.002,0.001,0.0,0.0,0.0,-0.001,-0.0099999999999999,-0.004,-0.008,0.075,1.438,1.386,-0.0109999999999999,-0.001,-0.0020000000000002,0.001,0.004,-0.002,0.0009999999999998998,0.0
0.0,0.001,0.0,0.0,0.0,0.0,0.0,0.0079999999999999,0.004,0.009,-0.074,-1.436,-1.39,0.0069999999999999,-0.001,0.0020000000000002,-0.002,-0.004,0.001,0.001,0.001
0.0,0.0,0.001,-0.001,0.0,0.0,0.0,-0.004,-0.001,-0.014,0.008,-0.002,0.002,-0.0039999999999999,0.0029999999999999,0.0,0.002,-0.0009999999999999,-0.002,-0.001,0.0
0.0,0.0,-0.001,0.001,0.0,0.0,0.0,0.004,0.001,0.014,-0.008,0.002,-0.002,0.0039999999999999,-0.0029999999999999,0.0,-0.002,0.0009999999999999,0.002,0.001,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.001,0.002,0.003,-0.023,0.024,-0.023,-0.015,0.0,0.0,-0.001,0.0,0.001,-0.001,0.001,0.002,0.0,-0.001,0.0,0.004,-0.002,0.0
-0.001,-0.002,-0.003,0.023,-0.024,0.023,0.015,0.0,0.0,0.001,0.0,-0.001,0.001,-0.001,-0.002,0.0,0.001,0.0,-0.004,0.002,0.0
-0.001,0.002,0.014,-0.001,0.009,-0.009,-0.005,0.0,-0.001,0.0,0.0,0.0,0.0,0.001,0.0,-0.0010000000000003,-0.001,-0.0009999999999999,0.0,0.0,0.001
0.0,0.0,-0.006,0.0,-0.009999999999999998,0.009999999999999998,0.004,-0.001,0.001,0.0,0.0,0.0,0.0,-0.001,0.0,0.0020000000000006,0.001,0.0009999999999999,0.001,0.0,-0.001
0.003,-0.01,-0.011,0.009999999999999901,0.06,-0.0669999999999999,-0.011,0.001,0.0,0.0,-0.0009999999999999,0.0,0.0,0.0,-0.001,-0.0010000000000003,-0.001,0.0,0.0,0.001,0.0
0.001,0.008,0.001,-0.0169999999999999,-0.063,0.07099999999999991,0.016,0.001,0.001,0.001,0.0009999999999999,0.0,0.0,0.0,0.0,0.0,0.001,0.0,0.0,0.001,0.001
-0.002,-0.002,-0.003,0.0010000000000000998,0.007,-0.007,0.001,-0.001,-0.001,-0.001,0.0,0.0,0.0,0.001,-0.001,0.0,0.0,-0.001,-0.0029999999999999,-0.001,-0.001
