e_t_x,e_t_y,e_t_z,e_r_x,e_r_y,e_r_z,e_r_w,d_t_x,d_t_y,d_t_z,d_r_x,d_r_y,d_r_z,d_r_w,c_t_x,c_t_y,c_t_z,c_r_x,c_r_y,c_r_z,c_r_w
0.0,0.0,0.0,-0.583,0.297,0.581,0.484,0.068,-0.0050000000000000044,-0.0040000000000000036,-0.575,0.466,0.591,0.321,-0.010000000000000009,0.006999999999999673,-0.006000000000000005,-0.04199999999999998,-0.07900000000000007,0.013999999999999985,-0.05699999999999994
-0.004,0.0,-0.0020000000000000018,-0.604,0.275,0.583,0.47,-0.003999999999999997,-0.0010000000000000009,0.0010000000000000009,-0.579,0.454,0.6,0.316,0.0040000000000000036,0.010000000000000231,-0.0030000000000000027,-0.05499999999999999,-0.04799999999999993,0.027999999999999997,-0.038000000000000034
-0.020999999999999998,0.0010000000000000009,-0.012999999999999998,-0.695,0.156,0.613,0.343,-0.0010000000000000009,0.0,0.0,-0.575,0.462,0.595,0.319,0.007000000000000006,0.015000000000000124,0.0,-0.06,-0.030000000000000027,0.010000000000000009,-0.017000000000000015
-0.106,0.026000000000000023,-0.03900000000000001,-0.669,0.161,0.538,0.486,-0.0010000000000000009,0.0,0.0,-0.575,0.462,0.595,0.32,-0.0020000000000000018,0.017999999999999794,0.0010000000000000009,-0.04400000000000001,-0.009000000000000008,-0.008000000000000007,0.0030000000000000027
-0.12,0.016000000000000014,-0.035,-0.635,0.238,0.47,0.565,0.0,0.0,0.0,-0.574,0.462,0.595,0.321,-0.009000000000000008,0.020000000000000018,-0.009999999999999995,-0.04999999999999999,-0.015000000000000013,-0.037000000000000005,0.0020000000000000018
-0.09100000000000003,0.017000000000000015,-0.023999999999999994,-0.589,0.294,0.456,0.599,0.0,0.0,0.0,-0.575,0.463,0.594,0.32,-0.012999999999999956,0.02400000000000002,-0.02700000000000001,-0.065,-0.02400000000000002,-0.06499999999999999,-0.013000000000000012
0.01100000000000001,-0.010000000000000009,-0.0020000000000000018,-0.59,0.294,0.466,0.59,-0.0010000000000000009,-0.0010000000000000009,0.0,-0.577,0.462,0.595,0.316,-0.009000000000000008,0.01100000000000012,-0.025999999999999995,-0.027000000000000003,0.0040000000000000036,-0.013999999999999999,0.008000000000000007
0.08500000000000002,-0.027000000000000024,0.027999999999999997,-0.603,0.283,0.497,0.556,0.0,-0.0010000000000000009,0.0,-0.579,0.46,0.595,0.315,-0.006000000000000005,0.01399999999999979,-0.037,-0.025,0.013000000000000012,-0.025,0.019000000000000017
0.146,-0.018000000000000016,0.038000000000000006,-0.621,0.28,0.513,0.522,-0.0010000000000000009,0.0,0.0,-0.581,0.459,0.594,0.314,0.013000000000000012,0.008999999999999897,-0.051000000000000004,-0.015000000000000003,0.0,-0.021,0.0010000000000000009
0.115,-0.006000000000000005,0.036000000000000004,-0.612,0.253,0.544,0.515,0.0,0.0,0.0,-0.581,0.46,0.593,0.316,0.022999999999999965,0.0,-0.034,0.009000000000000001,0.006000000000000005,-0.004,0.007000000000000006
0.086,0.0040000000000000036,0.021999999999999992,-0.638,0.242,0.532,0.502,0.0,0.0,0.0,-0.583,0.457,0.593,0.316,0.026000000000000023,-0.0029999999999996696,-0.032,0.008,0.01200000000000001,-0.005000000000000001,0.016000000000000014
0.013999999999999999,-0.0030000000000000027,0.0030000000000000027,-0.659,0.23,0.525,0.488,-0.006999999999999999,0.0020000000000000018,0.0,-0.611,0.419,0.613,0.275,0.023999999999999966,-0.009000000000000341,-0.020000000000000004,0.003000000000000001,0.027000000000000024,-0.004,0.03200000000000003
0.0,0.0,0.0,-0.65,0.235,0.522,0.499,-0.066,0.01200000000000001,-0.0030000000000000027,-0.659,0.36,0.63,0.199,0.008000000000000007,0.001000000000000334,-0.006999999999999992,0.005000000000000001,0.02200000000000002,0.013000000000000001,0.02299999999999991
-0.0020000000000000018,-0.0010000000000000009,0.0,-0.65,0.232,0.524,0.499,-0.131,0.007000000000000006,-0.023999999999999994,-0.644,0.446,0.528,0.328,0.0020000000000000018,0.008000000000000007,-0.0010000000000000009,-0.009,0.008000000000000007,-0.0030000000000000027,0.008000000000000007
0.0,0.0,0.0,-0.648,0.233,0.522,0.504,-0.134,0.03300000000000003,-0.006000000000000005,-0.57,0.527,0.473,0.417,-0.010000000000000009,-0.001000000000000334,0.0040000000000000036,-0.013000000000000001,-0.009000000000000008,-0.011999999999999999,-0.008999999999999897
-0.0010000000000000009,0.0020000000000000018,-0.0010000000000000009,-0.648,0.231,0.522,0.504,0.031000000000000028,-0.014000000000000012,0.007000000000000006,-0.608,0.475,0.494,0.402,-0.02899999999999997,-0.0040000000000000036,0.022999999999999993,0.0010000000000000009,-0.006000000000000005,-0.008,-0.006000000000000005
0.0,-0.0020000000000000018,0.0,-0.651,0.233,0.525,0.497,0.08899999999999997,-0.016000000000000014,0.026999999999999996,-0.589,0.476,0.542,0.364,-0.02300000000000002,-0.005999999999999783,0.042,0.020999999999999998,0.01100000000000001,0.002,0.010999999999999899
-0.000999999999999987,0.0,0.0010000000000000009,-0.648,0.236,0.532,0.491,0.12300000000000003,-0.01200000000000001,0.008000000000000007,-0.579,0.479,0.577,0.32,-0.01100000000000001,-0.004999999999999893,0.045,0.016,0.0050000000000000044,-0.01,0.006000000000000005
0.000999999999999987,0.0,0.0010000000000000009,-0.642,0.242,0.541,0.487,0.10899999999999999,-0.007000000000000006,0.0030000000000000027,-0.555,0.472,0.615,0.303,-0.0010000000000000009,0.0009999999999998899,0.046,0.003999999999999999,0.010000000000000009,-0.011999999999999999,0.010000000000000009
0.0020000000000000018,0.0010000000000000009,0.0050000000000000044,-0.625,0.257,0.568,0.469,0.06,-0.0020000000000000018,0.000999999999999987,-0.533,0.483,0.64,0.27,0.0050000000000000044,-0.0009999999999998899,0.039,0.002,-0.0030000000000000027,0.004,-0.0030000000000000027
0.013000000000000012,0.0010000000000000009,0.006999999999999999,-0.602,0.269,0.631,0.409,0.008000000000000004,-0.0010000000000000009,0.0040000000000000036,-0.519,0.489,0.655,0.25,0.01100000000000001,-0.0050000000000003375,0.034,0.007000000000000001,-0.0010000000000000009,-0.004,-0.0020000000000000018
-0.022000000000000006,0.0,-0.0030000000000000027,-0.591,0.12,0.782,0.16,0.0010000000000000009,-0.0020000000000000018,0.0030000000000000027,-0.517,0.492,0.652,0.256,0.007000000000000006,-0.0009999999999998899,0.022000000000000006,0.0019999999999999983,0.006000000000000005,-0.007000000000000003,0.006000000000000005
-0.22999999999999998,0.009000000000000008,0.0010000000000000009,-0.526,0.252,0.7,0.412,-0.0010000000000000009,0.0010000000000000009,0.0,-0.519,0.491,0.652,0.254,-0.009000000000000008,0.0040000000000000036,0.00899999999999998,0.0,0.0040000000000000036,0.0020000000000000018,0.0050000000000000044
-0.194,0.02100000000000002,0.008,-0.537,0.389,0.544,0.515,0.0,0.0,0.0020000000000000018,-0.517,0.494,0.653,0.249,-0.014999999999999958,-0.008000000000000007,-0.004999999999999977,-0.0019999999999999983,0.0030000000000000027,0.005999999999999998,0.0020000000000000018
0.014000000000000012,0.0010000000000000009,-0.010000000000000002,-0.49,0.36,0.623,0.493,0.0,-0.0020000000000000018,0.0010000000000000009,-0.514,0.495,0.658,0.239,-0.018000000000000016,-0.007000000000000117,-0.017000000000000015,0.005999999999999998,0.0030000000000000027,0.0,0.0040000000000000036
0.119,-0.015000000000000013,-0.025,-0.516,0.333,0.623,0.484,0.0,0.0010000000000000009,0.0010000000000000009,-0.51,0.499,0.661,0.234,-0.008000000000000007,0.006000000000000227,-0.033,-0.0049999999999999975,0.0010000000000000009,0.0,0.0
0.141,-0.008000000000000007,-0.025999999999999995,-0.54,0.325,0.616,0.471,0.0010000000000000009,0.0010000000000000009,0.0,-0.509,0.494,0.664,0.237,0.008000000000000007,0.0009999999999998899,-0.03799999999999999,-0.009000000000000001,-0.0040000000000000036,0.0010000000000000009,-0.0030000000000000027
0.11199999999999999,-0.0050000000000000044,0.0020000000000000018,-0.545,0.314,0.624,0.464,0.0029999999999999957,-0.0020000000000000018,0.0040000000000000036,-0.507,0.474,0.693,0.195,0.018000000000000016,0.0,-0.047,-0.002,-0.0010000000000000009,-0.006999999999999999,-0.0020000000000000018
0.0030000000000000027,-0.0040000000000000036,0.0030000000000000027,-0.527,0.33,0.616,0.483,-0.016999999999999998,0.0030000000000000027,0.0020000000000000018,-0.618,0.323,0.717,0.01,0.011999999999999955,0.0009999999999998899,-0.025,-0.018000000000000002,-0.0020000000000000018,0.014,-0.0010000000000000009
-0.0030000000000000027,0.0,0.000999999999999987,-0.543,0.314,0.632,0.455,-0.151,0.01100000000000001,0.015999999999999986,-0.573,0.415,0.688,0.162,0.0050000000000000044,0.010000000000000231,-0.004,0.005,-0.0020000000000000018,0.008,-0.0020000000000000018
-0.0010000000000000009,0.0,-0.000999999999999987,-0.541,0.313,0.633,0.457,-0.197,0.028000000000000025,0.027999999999999997,-0.508,0.565,0.57,0.313,0.0,0.0,0.013,-0.015,0.0,-0.012,0.0
0.0,0.0,0.000999999999999987,-0.542,0.309,0.636,0.454,-0.013000000000000012,0.009000000000000008,-0.0020000000000000018,-0.543,0.557,0.558,0.289,-0.019999999999999962,-0.0040000000000000036,0.019,-0.0030000000000000027,-0.0030000000000000027,0.003000000000000001,-0.0040000000000000036
-0.0010000000000000009,0.0010000000000000009,-0.000999999999999987,-0.545,0.303,0.639,0.45,0.09200000000000003,-0.027000000000000024,-0.023999999999999994,-0.528,0.52,0.593,0.314,-0.02200000000000002,-0.0040000000000000036,0.030000000000000002,0.015000000000000001,-0.0040000000000000036,0.014,-0.0030000000000000027
0.0,-0.0010000000000000009,0.0,-0.543,0.307,0.639,0.449,0.16499999999999998,-0.019000000000000017,-0.025999999999999995,-0.538,0.489,0.623,0.289,0.0,-0.008000000000000007,0.031,0.008,-0.0040000000000000036,-0.002,-0.0040000000000000036
0.0010000000000000009,0.0,0.0,-0.541,0.311,0.641,0.447,0.093,0.0,-0.013999999999999999,-0.514,0.5,0.641,0.273,0.013000000000000012,0.0030000000000001137,0.019000000000000003,0.005,-0.008000000000000007,-0.001,-0.008000000000000007
0.0,0.0,-0.0040000000000000036,-0.572,0.278,0.648,0.42,0.013,-0.0020000000000000018,0.0010000000000000009,-0.505,0.5,0.653,0.261,0.01599999999999996,0.0,0.011999999999999997,0.014000000000000002,0.0050000000000000044,-0.002,0.0050000000000000044
-0.026999999999999996,-0.0010000000000000009,-0.0020000000000000018,-0.68,0.07,0.697,0.214,0.0,0.0,0.0030000000000000027,-0.507,0.493,0.656,0.264,0.02400000000000002,0.0009999999999998899,0.0,-0.013000000000000001,-0.0020000000000000018,0.002,-0.0020000000000000018
-0.15,0.02200000000000002,0.008999999999999994,-0.618,0.18,0.655,0.397,-0.0019999999999999983,0.0010000000000000009,0.0,-0.509,0.49,0.658,0.259,0.006000000000000005,0.005999999999999783,-0.008000000000000007,-0.004,-0.0010000000000000009,-0.004,-0.0010000000000000009
-0.178,0.010000000000000009,-0.035,-0.577,0.27,0.543,0.547,0.0,0.0,-0.0010000000000000009,-0.51,0.493,0.656,0.26,-0.008000000000000007,0.0030000000000001137,-0.013999999999999999,-0.012,0.0010000000000000009,-0.003,0.0010000000000000009
-0.05900000000000005,0.009000000000000008,-0.006000000000000005,-0.584,0.257,0.58,0.506,-0.0010000000000000009,-0.0020000000000000018,0.0010000000000000009,-0.509,0.497,0.654,0.257,-0.02400000000000002,-0.0019999999999997797,-0.025999999999999995,-0.013999999999999999,0.0010000000000000009,-0.009,0.0
0.10200000000000004,-0.02200000000000002,0.0050000000000000044,-0.588,0.284,0.538,0.533,-0.0010000000000000009,0.0,-0.0010000000000000009,-0.516,0.494,0.654,0.247,-0.019999999999999962,0.0019999999999997797,-0.031000000000000003,0.011,-0.0020000000000000018,0.012,-0.0010000000000000009
0.16299999999999998,-0.016000000000000014,0.02500000000000001,-0.574,0.313,0.57,0.498,-0.0010000000000000009,-0.0010000000000000009,0.0010000000000000009,-0.516,0.492,0.656,0.247,-0.0010000000000000009,-0.0009999999999998899,-0.026,-0.004,0.0,-0.005,-0.0010000000000000009
0.123,-0.0010000000000000009,0.015,-0.575,0.291,0.59,0.486,0.0,-0.0020000000000000018,0.0,-0.524,0.486,0.66,0.234,0.01200000000000001,-0.008000000000000007,-0.026000000000000002,0.009999999999999998,0.0030000000000000027,-0.005000000000000001,0.0040000000000000036
0.009000000000000001,0.0020000000000000018,0.0010000000000000009,-0.6,0.28,0.603,0.445,0.0020000000000000018,0.0030000000000000027,0.001999999999999988,-0.538,0.443,0.694,0.181,0.009999999999999953,0.0009999999999998899,-0.022,-0.005999999999999999,0.0,0.005000000000000001,0.0
0.0,-0.0020000000000000018,0.0,-0.583,0.292,0.593,0.473,-0.078,0.018000000000000016,0.01200000000000001,-0.603,0.346,0.714,0.085,0.008000000000000007,0.0030000000000001137,-0.0049999999999999975,0.0,-0.008000000000000007,0.012,-0.008000000000000007
-0.0010000000000000009,0.0,-0.0010000000000000009,-0.578,0.294,0.594,0.477,-0.169,0.009000000000000008,0.008000000000000007,-0.591,0.466,0.609,0.252,0.0030000000000000027,0.004999999999999893,0.011999999999999997,0.008,0.007000000000000006,-0.007,0.007000000000000006
0.0,0.0,0.0010000000000000009,-0.576,0.293,0.595,0.477,-0.13799999999999998,0.02300000000000002,0.043999999999999984,-0.497,0.581,0.562,0.314,-0.009000000000000008,0.0030000000000001137,0.018000000000000002,-0.009000000000000001,0.008000000000000007,-0.014000000000000002,0.008000000000000007
-0.0010000000000000009,-0.0010000000000000009,0.0010000000000000009,-0.576,0.286,0.599,0.478,0.015000000000000013,-0.010000000000000009,-0.013999999999999985,-0.566,0.526,0.554,0.309,-0.02699999999999997,-0.0040000000000000036,0.028999999999999998,-0.009999999999999998,0.0010000000000000009,-0.005999999999999998,0.0
-0.0010000000000000009,0.0,-0.0010000000000000009,-0.577,0.284,0.603,0.472,0.11399999999999999,-0.017000000000000015,-0.020000000000000018,-0.535,0.519,0.594,0.303,-0.014000000000000012,-0.0030000000000001137,0.025,0.009,-0.0030000000000000027,0.017,-0.0020000000000000018
0.0010000000000000009,-0.0010000000000000009,0.0010000000000000009,-0.571,0.29,0.604,0.473,0.16199999999999998,-0.020000000000000018,-0.027999999999999997,-0.531,0.494,0.623,0.292,0.0050000000000000044,-0.0040000000000000036,0.036,-0.003000000000000001,-0.0030000000000000027,-0.006,-0.0040000000000000036
0.0010000000000000009,0.0020000000000000018,0.0,-0.569,0.296,0.606,0.471,0.089,-0.0030000000000000027,-0.013999999999999999,-0.521,0.488,0.646,0.269,0.010000000000000009,0.0,0.027999999999999997,0.008,-0.0010000000000000009,-0.005000000000000001,0.0
0.0030000000000000027,-0.0020000000000000018,-0.0020000000000000018,-0.59,0.269,0.625,0.435,0.054000000000000006,0.0010000000000000009,-0.0050000000000000044,-0.499,0.498,0.663,0.249,0.02799999999999997,-0.0040000000000000036,0.01200000000000001,0.019,-0.0040000000000000036,0.013000000000000001,-0.0040000000000000036
-0.032,0.006000000000000005,-0.0030000000000000027,-0.63,0.037,0.748,0.206,-0.008000000000000007,-0.0010000000000000009,0.0030000000000000027,-0.5,0.493,0.665,0.255,0.03200000000000003,0.0,0.006999999999999992,-0.013999999999999999,0.0010000000000000009,-0.015,0.0
-0.20099999999999998,0.020000000000000018,-0.009999999999999995,-0.601,0.202,0.641,0.434,-0.0020000000000000018,0.0010000000000000009,0.0,-0.505,0.487,0.669,0.247,0.008000000000000007,0.010000000000000231,-0.0049999999999999906,0.004,0.0050000000000000044,0.011,0.006000000000000005
-0.173,0.020000000000000018,-0.02600000000000001,-0.578,0.296,0.51,0.565,-0.000999999999999994,0.0,0.0,-0.503,0.49,0.668,0.246,-0.006000000000000005,0.0019999999999997797,-0.01200000000000001,-0.011,-0.0030000000000000027,-0.002,-0.0030000000000000027
-0.026000000000000023,0.01100000000000001,0.013000000000000012,-0.511,0.352,0.525,0.583,0.0,-0.0020000000000000018,0.0010000000000000009,-0.503,0.492,0.668,0.241,-0.028000000000000025,-0.0030000000000001137,-0.02099999999999999,-0.019000000000000003,0.0,-0.017,-0.0010000000000000009
0.10999999999999999,-0.03400000000000003,0.0010000000000000009,-0.568,0.301,0.545,0.538,-0.0010000000000000009,0.0,0.0,-0.506,0.491,0.669,0.234,-0.032999999999999974,-0.0009999999999998899,-0.033,0.020000000000000004,-0.0050000000000000044,0.013000000000000001,-0.0050000000000000044
0.14800000000000002,-0.018000000000000016,0.012999999999999998,-0.559,0.331,0.578,0.495,0.0,0.0,0.0,-0.507,0.49,0.67,0.234,-0.006000000000000005,-0.0009999999999998899,-0.024000000000000004,-0.005000000000000001,-0.0010000000000000009,-0.005000000000000001,0.0
