e_t_x,e_t_y,e_t_z,e_r_x,e_r_y,e_r_z,e_r_w,d_t_x,d_t_y,d_t_z,d_r_x,d_r_y,d_r_z,d_r_w,c_t_x,c_t_y,c_t_z,c_r_x,c_r_y,c_r_z,c_r_w
0.0010000000000000009,0.0,0.0,-0.094,0.551,0.804,0.2,0.0,0.0,0.0,-0.032,-0.557,-0.82,0.131,-0.018000000000000002,-0.001000000000000334,0.002999999999999975,0.0,-0.002,0.013999999999999999,0.0
0.0,0.0010000000000000009,0.0,-0.094,0.551,0.805,0.2,0.0,0.0,0.0,-0.031,-0.557,-0.82,0.131,-0.020999999999999998,0.0,0.0030000000000000027,-0.003,-0.003,0.011000000000000003,-0.0010000000000000009
0.0,0.0,0.0,-0.094,0.551,0.804,0.2,0.0,0.0,0.0,-0.031,-0.557,-0.82,0.131,-0.02500000000000001,-0.0009999999999998899,0.0010000000000000009,-0.004,-0.009000000000000001,0.012999999999999998,-0.0010000000000000009
0.0,0.0,0.0,-0.094,0.552,0.804,0.201,0.0,0.0,0.0,-0.031,-0.557,-0.82,0.131,-0.024999999999999994,-0.0019999999999997797,0.0010000000000000009,-0.001,-0.006999999999999999,0.010000000000000002,0.0
0.0,-0.0010000000000000009,-0.0010000000000000009,-0.094,0.552,0.804,0.202,0.0,0.0,0.0,-0.031,-0.556,-0.82,0.13,-0.023999999999999994,-0.0030000000000001137,0.0,-0.001999999999999999,-0.006999999999999999,0.008999999999999994,-0.0010000000000000009
0.0,0.0010000000000000009,0.0010000000000000009,-0.095,0.552,0.803,0.201,0.0,0.0,0.0,-0.031,-0.557,-0.82,0.129,-0.020000000000000018,-0.004999999999999893,-0.0010000000000000009,0.004999999999999999,-0.012000000000000004,0.011999999999999997,-0.0020000000000000018
0.0,-0.0010000000000000009,-0.0010000000000000009,-0.095,0.552,0.804,0.201,0.0,0.0,0.0,-0.031,-0.557,-0.82,0.13,-0.015999999999999986,-0.0050000000000003375,-0.0030000000000000027,0.005,-0.017999999999999995,0.010000000000000009,-0.0010000000000000009
-0.0010000000000000009,0.0010000000000000009,0.0,-0.095,0.551,0.804,0.2,0.0,0.0,0.0,-0.031,-0.557,-0.82,0.13,-0.01100000000000001,-0.0019999999999997797,-0.003999999999999976,0.001,-0.017,0.0050000000000000044,-0.0020000000000000018
0.0010000000000000009,0.0,0.0010000000000000009,-0.095,0.551,0.804,0.2,0.0,0.0,0.0,-0.031,-0.557,-0.82,0.13,-0.00899999999999998,-0.002000000000000224,-0.007000000000000006,-0.002,-0.016,0.002999999999999989,-0.0020000000000000018
0.0,-0.0010000000000000009,0.0,-0.095,0.55,0.805,0.2,0.0,0.0,0.0,-0.031,-0.557,-0.819,0.13,-0.006000000000000005,-0.0009999999999998899,-0.006000000000000005,0.002,-0.008000000000000007,0.0040000000000000036,-0.0010000000000000009
0.0,-0.0020000000000000018,0.0010000000000000009,-0.092,0.547,0.806,0.206,-0.0010000000000000009,0.0020000000000000018,-0.0010000000000000009,-0.028,-0.561,-0.817,0.133,-0.010000000000000009,-0.0030000000000001137,-0.01100000000000001,0.001,-0.011999999999999997,0.0040000000000000036,-0.0020000000000000018
0.0,-0.0010000000000000009,0.0,-0.088,0.547,0.805,0.213,-0.015000000000000013,0.008000000000000007,-0.0010000000000000009,0.009,-0.586,-0.796,0.151,0.0040000000000000036,-0.0040000000000000036,-0.006000000000000005,0.002,-0.0049999999999999906,0.0010000000000000009,0.0
0.0,0.0,0.0,-0.087,0.549,0.804,0.213,-0.07,0.0050000000000000044,-0.0069999999999999785,0.139,-0.609,-0.779,0.055,0.013000000000000012,0.002000000000000224,-0.001999999999999974,0.005,-0.0050000000000000044,-0.007000000000000006,0.0
0.0,0.0010000000000000009,-0.0010000000000000009,-0.089,0.551,0.803,0.209,-0.049,-0.0010000000000000009,-0.020000000000000018,-0.215,0.613,0.76,0.02,0.01899999999999999,0.008000000000000007,0.003999999999999976,-0.009000000000000001,-0.008000000000000007,-0.018000000000000002,0.0
0.0,0.0010000000000000009,0.0,-0.091,0.552,0.803,0.206,-0.027,-0.006000000000000005,-0.015999999999999986,-0.259,0.593,0.758,0.077,0.024999999999999994,0.0030000000000001137,0.008000000000000007,-0.001,-0.0010000000000000009,-0.022999999999999993,0.0020000000000000018
0.0,0.0010000000000000009,0.0,-0.092,0.553,0.803,0.204,-0.013999999999999999,-0.006000000000000005,-0.01100000000000001,-0.288,0.58,0.754,0.11,0.018000000000000016,0.0029999999999996696,0.007000000000000006,0.001,-0.0050000000000000044,-0.022000000000000006,0.0010000000000000009
-0.0010000000000000009,0.0010000000000000009,-0.0010000000000000009,-0.095,0.552,0.804,0.201,0.0029999999999999957,-0.0030000000000000027,0.0030000000000000027,-0.287,0.577,0.759,0.097,0.016999999999999987,0.0030000000000001137,0.007000000000000006,0.0,-0.011999999999999983,-0.017999999999999995,-0.0010000000000000009
0.0,0.0010000000000000009,0.0,-0.096,0.551,0.805,0.198,-0.0010000000000000009,-0.008000000000000007,0.0030000000000000027,-0.299,0.56,0.767,0.091,0.015,0.0009999999999998899,0.00799999999999998,0.003,-0.017000000000000015,-0.018000000000000002,-0.0030000000000000027
0.0,0.0,0.0,-0.096,0.552,0.805,0.197,0.0,0.0,0.0,-0.29,0.561,0.77,0.097,0.008999999999999994,0.0,0.009000000000000008,0.006,-0.01999999999999999,-0.007,-0.0040000000000000036
0.0,0.0,0.0,-0.097,0.553,0.804,0.194,0.0,0.0,0.0,-0.29,0.564,0.767,0.096,0.007000000000000006,-0.0019999999999997797,0.009000000000000008,0.011999999999999999,-0.022999999999999993,-0.006,-0.0040000000000000036
0.0,0.0010000000000000009,0.0,-0.098,0.554,0.804,0.192,0.0,0.0,0.0,-0.289,0.56,0.771,0.094,0.008000000000000007,-0.002000000000000224,0.01200000000000001,0.009000000000000001,-0.02400000000000002,-0.01,-0.006000000000000005
-0.0010000000000000009,0.0,-0.0010000000000000009,-0.098,0.555,0.804,0.191,0.0,-0.0010000000000000009,0.0,-0.288,0.559,0.772,0.092,0.008999999999999994,-0.0040000000000000036,0.010000000000000009,0.011999999999999997,-0.023999999999999994,-0.011,-0.007000000000000006
0.0010000000000000009,0.0,0.0,-0.098,0.556,0.803,0.191,0.0,0.0,0.0,-0.288,0.559,0.772,0.092,0.007999999999999993,-0.0029999999999996696,0.006999999999999951,0.010000000000000002,-0.02100000000000002,-0.009999999999999998,-0.007000000000000006
-0.0010000000000000009,0.0,0.0,-0.098,0.556,0.803,0.19,0.0,0.0,0.0,-0.289,0.558,0.772,0.091,0.014000000000000005,-0.002000000000000224,0.009000000000000008,0.006999999999999999,-0.01799999999999996,-0.015,-0.006000000000000005
0.0,0.0,0.0,-0.098,0.557,0.803,0.188,-0.0010000000000000009,-0.0010000000000000009,0.0010000000000000009,-0.29,0.559,0.772,0.089,0.020999999999999998,-0.0040000000000000036,0.01100000000000001,0.0030000000000000027,-0.01200000000000001,-0.022,-0.006000000000000005
0.0,0.0010000000000000009,0.0,-0.097,0.558,0.803,0.187,0.0,0.0,-0.0010000000000000009,-0.291,0.559,0.772,0.086,0.027000000000000003,-0.0040000000000000036,0.01100000000000001,0.0040000000000000036,-0.0030000000000000027,-0.03,-0.0040000000000000036
0.0010000000000000009,0.0,0.0,-0.096,0.558,0.802,0.188,0.0,-0.0010000000000000009,0.0010000000000000009,-0.292,0.559,0.772,0.084,0.032,-0.004999999999999893,0.010000000000000009,-0.0010000000000000009,0.01100000000000001,-0.029000000000000012,0.0
0.0,0.0,0.0,-0.094,0.559,0.802,0.189,0.0,0.0,-0.0010000000000000009,-0.294,0.56,0.77,0.082,0.028999999999999998,-0.0030000000000001137,0.007000000000000006,-0.0050000000000000044,0.017000000000000015,-0.01899999999999999,0.0030000000000000027
0.0,0.0,0.0,-0.087,0.558,0.802,0.193,-0.000999999999999994,-0.0020000000000000018,0.0010000000000000009,-0.296,0.56,0.77,0.081,0.031999999999999994,-0.004999999999999893,0.0040000000000000036,-0.006999999999999999,0.02799999999999997,-0.025999999999999995,0.0040000000000000036
-0.0020000000000000018,0.0020000000000000018,-0.006000000000000005,-0.112,0.547,0.806,0.197,0.000999999999999994,0.0,0.0,-0.296,0.559,0.771,0.079,0.022000000000000006,-0.0040000000000000036,-0.0020000000000000018,-0.0049999999999999975,0.034,-0.013000000000000012,0.006000000000000005
